0.986231,-0.997366,4
0.999204,-0.992422,4
-0.801902,0.403465,2
0.778084,0.073049,3
-0.812818,-0.854458,3
0.979060,0.180721,3
-0.565065,0.975699,4
0.539741,0.695877,1
0.870906,0.972436,3
-0.623383,-0.330000,1
-0.997880,0.888673,4
0.418091,-0.776539,2
-0.951567,0.940565,4
-0.456851,0.999004,4
0.081731,0.827744,3
0.667058,-0.007841,4
0.722601,-0.717803,2
0.633558,-0.392698,2
0.989473,-0.999400,4
0.841595,0.980804,3
-0.406902,-0.923257,3
-0.223676,0.851884,4
0.172547,0.994552,3
-0.999952,-0.407344,3
0.130534,-0.428434,2
0.869933,0.997837,3
-0.568261,0.584062,2
0.550742,-0.507263,2
-0.999557,0.991390,4
0.664996,-0.128171,4
0.664659,-0.441922,2
0.120391,-0.667163,4
-0.994722,0.500220,4
-0.906093,0.533644,4
0.948696,0.930931,3
-0.933533,-0.995265,3
0.975976,-0.739518,4
0.768699,-0.654606,2
0.746556,0.602398,1
0.905775,-0.890731,4
0.274767,-0.078059,4
0.394993,-0.320298,2
0.977126,0.732237,3
0.455229,0.999992,3
-0.579309,-0.678076,1
0.356660,0.795644,1
-0.998882,-0.466539,3
0.996828,-0.995948,4
0.697881,0.993157,3
0.794294,-0.458806,2
0.253975,0.306082,1
0.839736,0.279677,3
-0.497990,-0.935858,3
-0.839911,0.996683,4
0.046259,0.314006,3
0.525515,0.318951,1
-0.987633,0.752291,4
0.970971,0.363227,3
-0.994768,0.333210,4
-0.135149,0.055224,4
0.986366,-0.227126,4
0.347924,0.211004,1
0.998970,0.962238,3
-0.117292,-0.747138,3
-0.382725,0.973784,4
0.471082,0.994580,3
0.857421,-0.996517,4
0.983969,-0.702685,4
-0.869432,0.805369,4
-0.651954,-0.891356,3
0.950769,0.746750,3
0.576171,0.746205,1
0.008370,0.931421,3
0.562032,0.629961,1
-0.999462,0.513040,4
0.559617,0.999118,3
0.997587,0.812996,3
0.985484,-0.114612,4
-0.833190,0.494937,2
0.752799,0.981395,3
-0.504148,-0.974126,3
0.292998,0.225983,1
-0.997456,0.598653,4
0.523720,0.430821,1
0.999973,0.824806,3
0.155357,-0.638258,2
0.126359,-0.442198,2
-0.272834,0.930440,4
0.556717,0.766374,1
-0.962699,0.982438,4
-0.839425,0.587364,2
0.227683,0.474951,1
0.231710,0.644815,1
-0.572681,0.682382,2
-0.998370,0.869132,4
0.848413,-0.833440,4
0.678212,0.852285,1
0.869190,0.243402,3
0.148208,-0.967021,4
-0.904902,-0.990015,3
0.756843,0.741802,1
-0.305707,-0.881553,3
-0.368789,-0.978903,3
0.116207,0.563148,1
0.996885,0.912905,3
-0.706765,-0.607987,1
0.978581,0.527127,3
0.921554,-0.562400,4
0.526871,0.825408,1
0.153126,0.818493,3
0.082426,-0.995067,4
0.132780,-0.615332,2
0.629458,-0.079527,4
-0.788692,-0.507344,1
0.943704,-0.942126,4
-0.149980,0.366444,2
0.383111,0.342601,1
0.993225,0.714184,3
0.849659,0.007176,3
-0.984350,-0.641361,3
-0.909952,0.571828,4
-0.694817,0.857913,4
-0.957199,0.393008,4
0.998337,0.088549,3
0.980859,0.143572,3
-0.764405,-0.961471,3
0.464927,-0.907923,4
-0.910379,-0.999084,3
0.871715,0.886032,3
0.882669,-0.750784,4
0.995012,0.985402,3
0.972759,0.274002,3
-0.689559,-0.993923,3
-0.878641,0.999897,4
0.136564,-0.906946,4
0.139361,0.906710,3
0.402302,0.645999,1
-0.741921,0.812122,2
0.894016,0.905998,3
-0.860599,-0.995069,3
0.052853,-0.740406,4
0.178190,-0.539064,2
-0.855260,0.822079,4
0.864565,0.963032,3
-0.804347,0.203455,4
-0.838380,0.510961,2
0.204850,0.841727,3
-0.999826,0.823295,4
0.629278,-0.962070,4
-0.929467,-0.517248,3
-0.652686,0.273981,2
0.673472,0.292743,1
0.830420,0.943700,3
-0.342254,0.055473,4
-0.099745,0.634321,4
0.195015,-0.913900,4
0.995625,-0.366662,4
0.088682,-0.595844,4
0.219479,-0.905723,4
0.612898,-0.173934,2
0.391704,0.839357,1
-0.891111,-0.194916,3
-0.970260,-0.996709,3
0.530898,0.194762,1
-0.193915,0.992000,4
-0.071206,-0.095217,3
0.919454,0.910000,3
-0.382458,-0.726470,1
-0.886793,0.876789,4
0.869033,0.928469,3
0.543337,-0.948832,4
0.507384,0.886609,1
-0.290028,-0.428966,1
-0.566622,0.493001,2
-0.997541,-0.952738,3
-0.334158,0.230425,2
0.992385,-0.426391,4
-0.989919,-0.359730,3
-0.690203,0.176504,2
0.736604,-0.691859,2
0.954144,0.686576,3
0.757465,-0.102615,4
0.376963,0.426812,1
-0.652118,0.894392,4
-0.646128,0.834823,2
-0.883461,-0.957124,3
0.876707,-0.194323,4
0.927229,0.699515,3
-0.533838,-0.021566,3
-0.524162,-0.880924,1
-0.539932,0.424343,2
-0.966269,0.768794,4
-0.002263,-0.800482,3
0.297372,0.536806,1
0.290376,-0.502162,2
-0.724897,-0.350882,1
-0.503847,0.981705,4
-0.252939,-0.404212,1
-0.009268,0.747853,4
0.304151,0.990080,3
-0.142502,-0.406543,1
-0.152322,-0.563776,1
-0.576333,0.701062,2
0.922986,0.152713,3
0.716277,0.584316,1
-0.547847,0.360505,2
0.873465,-0.987268,4
-0.964295,-0.246530,3
-0.749776,0.999425,4
-0.838850,-0.619864,1
0.249407,-0.972455,4
-0.636493,-0.272489,1
0.945050,0.761259,3
-0.908691,-0.941980,3
-0.651890,-0.353892,1
0.464693,-0.691522,2
-0.703561,0.462261,2
-0.918647,-0.063907,3
-0.951301,0.505100,4
0.886332,-0.271352,4
0.914202,0.487805,3
0.944696,-0.393923,4
0.416142,-0.066054,4
0.915569,0.449324,3
0.621621,0.913615,3
-0.201179,0.406612,2
0.998395,-0.969585,4
-0.997878,-0.272878,3
0.927916,-0.822153,4
-0.981584,0.538099,4
-0.567489,0.050934,4
0.194173,-0.914284,4
-0.784005,-0.435736,1
-0.886528,-0.919674,3
0.078561,0.359970,3
0.778613,0.546967,1
-0.066846,-0.337458,3
0.833136,-0.967416,4
-0.999278,-0.841427,3
-0.750495,0.806367,2
-0.151583,0.957817,4
-0.287554,-0.523581,1
-0.044209,-0.974456,3
0.832432,-0.097517,4
0.739364,0.384900,1
-0.453339,0.892116,2
0.356816,0.884773,3
-0.774451,0.510903,2
0.999424,-0.999346,4
-0.589965,-0.765912,1
0.887523,0.191596,3
0.998564,-0.916338,4
0.996070,-0.596912,4
0.155350,0.813013,3
0.481205,-0.970159,4
-0.076303,-0.626053,3
-0.511043,0.213635,2
0.941660,0.681682,3
0.630286,-0.947091,4
-0.961898,-0.998390,3
-0.170922,-0.981323,3
0.794777,0.511237,1
0.998695,0.032788,3
-0.725184,-0.884319,3
0.686380,-0.991758,4
-0.146053,0.961704,4
-0.640827,-0.980030,3
0.930716,-0.821428,4
-0.999582,-0.696515,3
0.967734,0.890154,3
-0.527248,-0.681008,1
-0.036741,-0.975644,3
0.821726,-0.370797,2
-0.041882,-0.602281,3
0.998590,-0.005077,4
-0.737745,0.351118,2
-0.980334,0.886126,4
0.104422,0.818310,3
0.635921,-0.649319,2
0.126230,-0.985104,4
-0.730003,-0.999455,3
0.104634,0.122444,3
-0.999976,0.487935,4
-0.947081,-0.022006,3
-0.867636,-0.549278,1
-0.899965,0.999388,4
-0.971300,0.268684,4
0.839890,-0.035600,4
-0.606693,-0.287586,1
-0.659333,-0.761604,1
-0.282721,0.109572,4
-0.105931,0.151551,4
-0.739137,-0.209186,1
-0.895966,-0.724073,3
-0.741117,0.339745,2
0.803961,-0.850222,4
-0.928786,-0.997605,3
0.793937,-0.980456,4
0.837043,0.320975,1
0.984548,-0.890893,4
0.875106,0.991201,3
0.299755,0.678193,1
0.919189,0.029160,3
-0.703924,0.728793,2
-0.315393,0.305130,2
0.958431,0.570816,3
0.942749,-0.983263,4
-0.976924,0.668276,4
0.516936,-0.994530,4
0.077722,0.998682,3
-0.899886,-0.143378,3
0.736336,0.020048,3
0.164707,-0.783658,4
-0.406022,-0.833005,1
-0.542805,0.828642,2
0.244354,0.303866,1
-0.763887,-0.956014,3
-0.991003,0.859340,4
-0.964161,-0.395440,3
0.961127,0.186680,3
0.889601,0.009605,3
-0.407503,-0.930718,3
-0.537158,-0.384666,1
0.447959,0.976694,3
0.877827,0.999593,3
0.164225,-0.139410,4
-0.124435,-0.995783,3
-0.159234,0.286162,4
-0.690467,0.255323,2
-0.055913,-0.998661,3
-0.887743,-0.298190,3
0.802396,-0.859360,4
0.999987,0.965057,3
-0.000038,-0.260402,3
-0.782775,-0.862194,3
0.436064,0.999086,3
0.703943,0.963338,3
0.791644,-0.212243,4
0.772717,0.691538,1
0.908887,0.187087,3
-0.702330,0.163978,2
0.958686,-0.915603,4
0.016474,-0.360357,4
0.116282,-0.702290,4
-0.647155,-0.060567,3
-0.467745,-0.574038,1
-0.946494,0.774622,4
-0.788331,-0.317895,1
0.407343,-0.785101,2
0.985084,-0.847907,4
-0.136300,-0.495492,1
0.666235,0.993317,3
0.030133,0.478502,3
0.331894,-0.753239,2
-0.952871,-0.973324,3
0.911179,-0.749152,4
0.155470,-0.907045,4
0.305273,0.171723,1
-0.694382,-0.413934,1
-0.757663,0.621131,2
-0.468308,0.364399,2
0.955669,-0.870441,4
-0.998338,-0.820095,3
-0.370554,0.888280,4
-0.957197,0.432070,4
0.290451,-0.567090,2
-0.357408,0.899116,4
-0.752700,0.329103,2
-0.998947,0.928541,4
-0.927745,-0.259337,3
0.931706,0.695219,3
0.645591,0.863908,1
0.359271,-0.847906,2
-0.444199,-0.625573,1
-0.107904,0.388907,4
0.015370,0.670728,3
0.225608,-0.951031,4
0.628087,-0.070159,4
-0.998496,0.998238,4
0.708622,-0.867271,4
-0.587150,-0.485693,1
-0.773252,0.259054,2
-0.573351,-0.031795,3
-0.878785,-0.781212,3
0.171169,-0.435616,2
-0.641468,-0.964518,3
0.848253,-0.005387,4
0.999790,0.417551,3
0.308171,-0.089877,4
0.106413,0.999389,3
-0.745467,-0.121683,3
0.764696,-0.876625,4
0.318033,-0.908300,4
-0.725890,0.137955,4
0.818305,0.564535,1
-0.790299,0.324915,2
-0.092582,0.027340,4
-0.675789,0.587021,2
0.972360,-0.995848,4
-0.265989,-0.641336,1
-0.297206,-0.414306,1
-0.187817,-0.736005,1
-0.983542,-0.978144,3
0.951446,-0.879995,4
-0.120366,-0.033828,3
0.443933,-0.988804,4
0.747427,-0.795658,2
-0.829642,0.599662,2
-0.948473,-0.919237,3
0.483529,-0.804453,2
0.536487,-0.792379,2
0.987849,0.456052,3
0.797752,0.833169,3
0.651823,-0.388805,2
0.741870,0.830060,3
-0.998388,-0.907637,3
0.702315,0.969961,3
-0.997526,-0.573258,3
0.439627,0.982465,3
-0.993334,0.458573,4
0.975595,0.104145,3
0.947136,-0.373409,4
-0.854417,-0.794958,3
0.877336,0.763543,3
-0.244691,-0.242861,1
-0.503066,-0.840087,1
-0.909270,-0.775561,3
0.722070,0.880306,3
0.989806,-0.096653,4
0.906002,-0.437512,4
-0.772273,0.474014,2
0.999807,-0.103582,4
0.738758,0.660067,1
0.578130,-0.927233,4
-0.614965,0.257840,2
0.995721,0.199495,3
0.357062,-0.790438,2
-0.225435,0.546882,2
-0.969520,0.746571,4
-0.862673,0.540580,2
0.936788,0.999995,3
0.999998,0.708048,3
0.904771,-0.999998,4
-0.868578,-0.998380,3
0.995500,-0.081325,4
0.872862,0.977508,3
0.388022,-0.277796,2
0.131013,0.100797,3
0.842769,-0.320132,2
0.242258,0.836363,3
-0.065036,0.087859,4
0.580593,0.963568,3
0.733564,0.749195,1
0.952979,0.005224,3
-0.727634,0.894938,4
-0.692376,0.642320,2
-0.957018,0.502844,4
-0.886261,0.880399,4
-0.865330,-0.324630,3
0.999805,0.998795,3
-0.246634,-0.968945,3
-0.999769,0.925138,4
-0.268414,0.342929,2
-0.454183,-0.056496,3
0.625601,-0.656484,2
-0.865996,-0.256129,3
0.181722,0.373918,1
-0.249205,-0.920789,3
-0.942514,0.183061,4
-0.918739,-0.655060,3
-0.798135,-0.801967,3
0.400244,0.345102,1
0.602440,0.905895,3
0.784338,-0.388732,2
-0.719351,0.635720,2
0.556590,-0.701156,2
0.628161,0.723541,1
0.911741,-0.981805,4
0.921424,-0.998840,4
0.990965,-0.475759,4
-0.500515,0.994833,4
0.870428,0.334859,3
-0.960632,0.965649,4
0.170519,-0.983678,4
-0.160650,0.330809,2
-0.134891,-0.981616,3
0.441105,0.520202,1
0.389802,0.892737,3
-0.342800,-0.480489,1
0.894264,0.176979,3
0.909862,-0.641966,4
-0.816276,-0.340219,1
0.174402,-0.861976,4
-0.858633,-0.839537,3
-0.942859,-0.623120,3
-0.629837,-0.288906,1
0.725073,-0.366019,2
-0.923219,0.460118,4
-0.603611,0.319936,2
-0.270193,-0.467688,1
0.995769,0.796680,3
0.778377,0.853122,3
-0.365989,0.861485,2
-0.987438,-0.976909,3
-0.999507,0.300615,4
-0.999301,0.955147,4
0.806942,0.607781,1
0.998919,-0.981460,4
-0.595800,-0.551958,1
0.372318,-0.672685,2
0.073178,0.295365,3
0.857770,-0.999758,4
0.774423,0.817105,3
-0.877528,-0.235547,3
0.589718,-0.013596,4
-0.246330,-0.858386,3
0.788389,0.993198,3
0.973679,-0.503834,4
0.404024,-0.378909,2
-0.736207,0.634551,2
0.779704,-0.522628,2
-0.586641,-0.044749,3
0.792102,0.781696,3
0.971900,0.869750,3
0.997369,0.577778,3
-0.975518,-0.786845,3
0.793075,0.630230,1
0.599704,-0.030033,4
-0.870471,0.373829,2
-0.901376,0.412729,4
-0.934782,0.695967,4
0.602516,-0.295002,2
-0.779072,0.914427,4
0.997716,-0.021582,4
-0.708925,0.496642,2
-0.617722,0.940622,4
-0.878129,0.861355,4
-0.954870,0.609558,4
-0.124078,0.767455,4
-0.388675,0.817372,2
0.255977,0.813342,1
-0.957751,-0.914362,3
-0.873651,0.557631,2
-0.934477,0.853559,4
-0.827513,0.725575,2
-0.391875,-0.752354,1
-0.999941,-0.867084,3
-0.150511,-0.910354,3
0.941113,0.976182,3
0.901210,-0.903434,4
-0.060881,-0.516092,3
0.989740,0.847373,3
-0.999956,0.526992,4
-0.995422,0.991060,4
-0.847297,-0.063309,3
0.461908,0.683113,1
0.113235,0.415547,1
0.800882,-0.923127,4
0.305635,-0.844719,2
0.914129,0.995412,3
0.729717,-0.252138,2
0.727721,0.876654,3
-0.713464,0.616200,2
0.936671,-0.900646,4
-0.203666,-0.721549,1
0.081622,0.518327,3
0.446272,0.998100,3
-0.999889,0.899060,4
-0.250584,-0.778174,1
-0.904530,0.953354,4
0.736851,0.999215,3
0.902448,-0.577577,4
0.287594,-0.845534,4
0.342617,0.566555,1
-0.903552,-0.845371,3
0.766037,0.997554,3
-0.952745,-0.808936,3
-0.999999,0.450851,4
-0.203238,0.992954,4
0.255431,-0.724615,2
0.632439,0.175665,1
0.976885,-0.939820,4
0.498307,0.999952,3
0.504505,-0.699665,2
0.909332,-0.565853,4
-0.102327,0.352839,4
-0.118512,-0.102575,3
-0.828465,-0.399072,1
0.786307,0.926218,3
-0.716024,0.554476,2
0.813463,0.621567,1
-0.868926,-0.307026,3
0.999504,-0.727047,4
-0.523450,0.985041,4
0.638597,0.961553,3
0.940390,0.691975,3
-0.640304,-0.533258,1
0.976383,-0.172383,4
0.966833,0.734020,3
-0.207710,-0.170020,3
0.412949,-0.306715,2
-0.506787,-0.302104,1
-0.900838,-0.641845,3
-0.990697,0.559702,4
-0.468287,-0.594140,1
-0.925275,0.994166,4
0.962517,-0.932743,4
0.613315,0.240792,1
0.125303,0.795765,3
0.336803,-0.537138,2
-0.363788,0.770902,2
0.905899,-0.845829,4
0.903866,-0.896208,4
0.023954,-0.182770,4
0.959978,-0.184219,4
0.993448,-0.813228,4
0.740399,0.986431,3
0.074036,-0.926963,4
-0.861805,-0.998053,3
0.978143,-0.999004,4
-0.327514,0.998168,4
0.954279,-0.489737,4
0.540145,-0.202514,2
0.685266,-0.979090,4
0.901920,-0.795135,4
-0.507071,-0.683000,1
0.697526,0.754156,1
-0.999870,-0.539617,3
-0.923104,-0.999196,3
-0.810205,0.110622,4
-0.989480,-0.489711,3
-0.743861,-0.772212,1
0.779655,-0.692339,2
0.259139,-0.144199,4
-0.875877,0.186354,4
0.612964,-0.263281,2
-0.730319,-0.115872,3
0.242912,0.883133,3
0.087679,0.324368,3
-0.279657,-0.936315,3
-0.778341,-0.999966,3
-0.591702,0.327144,2
-0.650467,-0.927559,3
0.785350,-0.773456,2
-0.410557,0.041228,4
0.528856,-0.861271,2
-0.453349,0.887776,2
-0.996418,0.377706,4
0.502541,-0.984295,4
-0.716421,0.559503,2
0.548678,-0.993697,4
-0.321548,0.985377,4
0.537100,-0.687433,2
-0.848746,-0.608990,1
-0.885836,-0.882307,3
0.447446,-0.999039,4
-0.477919,-0.168454,1
0.929727,-0.710413,4
-0.977251,-0.998736,3
-0.944638,-0.984876,3
-0.995814,-0.017172,3
0.649685,0.371754,1
0.895549,0.702540,3
0.006420,-0.594142,4
0.989432,0.711927,3
-0.100525,-0.906755,3
0.991431,-0.893019,4
0.875579,-0.806446,4
0.957911,-0.873015,4
-0.259230,0.908357,4
-0.841201,0.200318,4
0.500951,0.308037,1
0.858543,0.092412,3
0.972085,0.844705,3
0.575362,-0.097315,4
-0.673492,0.690102,2
0.798955,0.115157,3
0.371601,-0.894080,4
-0.146834,0.809633,4
-0.973653,0.999998,4
-0.798531,0.945798,4
0.779302,-0.701108,2
-0.135613,-0.148718,3
-0.374992,0.987991,4
0.790778,0.631950,1
-0.885348,0.988365,4
0.950811,0.694796,3
-0.893451,-0.894475,3
-0.625359,0.696862,2
0.297770,0.984276,3
0.907532,0.534092,3
-0.178360,-0.881328,3
-0.978466,0.531231,4
-0.043434,-0.178616,3
-0.982506,-0.033383,3
0.409178,0.740133,1
-0.205186,-0.454668,1
0.275912,-0.336019,2
0.582069,-0.618437,2
-0.541589,-0.862339,1
-0.975902,-0.728250,3
-0.631605,0.989485,4
-0.999914,-0.379786,3
-0.571786,-0.433685,1
0.372264,0.898894,3
-0.295319,0.685961,2
-0.701054,-0.460988,1
0.969392,0.553048,3
-0.287407,-0.430208,1
-0.232261,0.135503,4
0.399833,0.910101,3
0.353669,-0.653872,2
-0.502134,-0.081861,3
-0.426762,0.989519,4
0.873433,-0.994098,4
0.318516,0.960449,3
0.760271,0.825575,3
0.414439,0.659512,1
0.549408,-0.962119,4
-0.920262,0.749833,4
0.176504,-0.808709,4
-0.567720,-0.755623,1
-0.090260,0.887506,4
0.991797,-0.572685,4
0.204495,0.122152,3
0.678485,0.654407,1
0.767932,-0.577605,2
-0.655998,0.070932,4
0.897103,-0.915365,4
-0.440378,-0.922835,3
-0.300946,-0.131475,3
0.112993,0.698023,3
-0.028447,-0.850317,3
0.996960,-0.932331,4
-0.479729,0.751701,2
0.866734,-0.905745,4
0.784711,0.316153,1
-0.913519,-0.331664,3
-0.987666,0.891970,4
0.268380,0.284844,1
0.830066,-0.017409,4
-0.411914,-0.500480,1
-0.563306,0.286863,2
-0.670983,-0.492350,1
0.116420,-0.957876,4
-0.351792,0.998694,4
-0.615686,-0.243769,1
0.750806,0.593020,1
-0.040565,-0.919730,3
-0.475091,-0.443741,1
0.631313,-0.525710,2
-0.996260,-0.896451,3
0.767685,0.326336,1
0.992684,0.818110,3
-0.990673,-0.821218,3
-0.948022,0.082562,4
-0.831028,0.732786,4
-0.662289,-0.812313,1
0.938175,0.630493,3
-0.981394,-0.891496,3
0.936877,-0.672127,4
0.460646,0.953532,3
0.340409,-0.819262,2
-0.179983,0.997779,4
-0.712272,-0.308960,1
0.959806,-0.328710,4
-0.887195,-0.196677,3
-0.700971,0.214332,2
-0.717556,-0.792608,1
0.675844,-0.992065,4
-0.520928,0.913791,4
0.999058,-0.999122,4
-0.995953,0.503079,4
-0.681563,0.875854,4
0.154410,-0.991276,4
0.026243,-0.037930,4
-0.747976,0.965131,4
0.792430,-0.477367,2
0.833193,-0.232773,4
-0.322988,-0.978695,3
0.952666,-0.999015,4
-0.991801,-0.169831,3
-0.383594,0.796923,2
0.981093,-0.395490,4
-0.473641,-0.923456,3
0.861458,0.054490,3
0.965201,-0.944097,4
-0.679640,-0.173704,1
0.288167,0.308622,1
0.948663,-0.994717,4
0.983564,-0.107735,4
-0.653024,0.517761,2
0.132291,0.291385,3
0.692059,0.899025,3
0.955081,-0.421821,4
0.871072,-0.008046,4
-0.590090,0.375810,2
-0.919995,-0.854639,3
-0.975245,0.669239,4
-0.653671,0.754182,2
-0.429382,0.624344,2
-0.788843,0.759407,2
0.696225,-0.920371,4
0.634848,0.873545,1
0.959806,-0.695784,4
0.988966,-0.102748,4
0.803682,0.845721,3
-0.163021,-0.505449,1
-0.890604,0.800476,4
0.742321,0.170425,3
0.032857,0.219062,3
-0.998152,0.616298,4
-0.163677,-0.762482,3
0.350598,0.925900,3
-0.999564,0.346855,4
-0.649661,-0.915407,3
0.704988,-0.577826,2
-0.901262,-0.834772,3
-0.951461,0.780720,4
-0.887290,0.562441,2
0.754187,0.925693,3
-0.991631,-0.949500,3
0.174057,-0.999412,4
-0.825240,0.956167,4
0.932938,-0.972197,4
-0.226341,-0.944264,3
0.999880,0.986003,3
0.538541,-0.060159,4
0.713537,-0.799771,2
-0.885269,-0.679245,3
-0.541901,-0.370859,1
-0.985641,0.347688,4
-0.888722,-0.929525,3
0.923956,-0.742371,4
0.894905,0.807000,3
-0.990649,-0.880482,3
-0.900934,-0.969526,3
0.726406,0.962715,3
-0.866871,0.996593,4
-0.237515,-0.152995,3
0.153183,-0.968514,4
-0.058237,0.070765,4
0.780214,0.586697,1
-0.763670,0.100305,4
0.221359,0.926702,3
-0.996190,-0.202680,3
0.501276,-0.082251,4
0.924480,-0.498588,4
-0.939065,-0.001372,3
-0.997225,0.111452,4
-0.806189,-0.954607,3
-0.582948,-0.666064,1
-0.434996,0.104559,4
0.855121,0.306952,3
-0.687554,-0.065042,3
-0.509336,-0.568209,1
0.982656,-0.972275,4
-0.319165,-0.469984,1
-0.360623,0.578661,2
0.409691,0.145212,1
-0.454621,0.873018,2
-0.993989,0.053101,4
-0.618799,0.867053,2
0.759040,-0.524977,2
-0.689128,-0.592729,1
-0.911345,0.591335,4
-0.998010,-0.980443,3
-0.096058,-0.269637,3
0.766673,0.900966,3
-0.038963,0.296552,4
0.270370,-0.967582,4
0.786677,-0.749393,2
-0.996846,0.681727,4
0.456891,0.958390,3
-0.994272,-0.781216,3
-0.193865,-0.836994,3
0.997161,0.262866,3
0.231851,0.967051,3
-0.705597,0.889302,4
0.539621,-0.853664,2
0.342465,0.983242,3
-0.996398,0.502560,4
0.967693,-0.999936,4
-0.250834,-0.427991,1
0.364798,0.861474,1
0.140720,-0.942836,4
0.661406,-0.999991,4
0.874016,0.392298,1
0.484392,0.712304,1
-0.437217,-0.171362,1
-0.103650,0.603275,4
-0.730842,-0.548588,1
-0.990007,-0.687019,3
0.562968,-0.346616,2
0.973126,0.599562,3
0.420477,-0.732518,2
-0.896219,0.555688,4
0.975409,0.281630,3
0.825054,0.268112,1
-0.883439,-0.937032,3
-0.693785,0.983469,4
-0.713096,-0.315980,1
-0.185338,0.959234,4
0.081549,0.996870,3
0.874565,-0.957085,4
0.995672,-0.917721,4
0.362389,0.996438,3
0.067881,0.268856,3
0.666112,-0.505567,2
-0.586043,-0.253705,1
-0.112674,0.998852,4
0.535843,0.186251,1
-0.803818,-0.941656,3
0.455414,-0.235381,2
0.754460,0.659659,1
-0.120668,0.790669,4
0.858590,-0.792482,4
0.556704,-0.111519,2
0.427297,0.138415,1
-0.370837,-0.174461,1
0.084851,0.654184,3
-0.733846,-0.998953,3
-0.698471,0.778266,2
-0.250146,-0.596675,1
-0.354015,-0.364723,1
-0.812155,0.959631,4
0.884442,0.982293,3
0.890454,-0.901234,4
0.716613,-0.648167,2
-0.029536,-0.809971,3
-0.989469,0.750948,4
-0.959603,0.405830,4
0.953700,0.593584,3
-0.301376,-0.733739,1
-0.967277,0.600906,4
-0.996986,0.388702,4
-0.802534,-0.734197,1
0.938180,0.105925,3
0.769674,0.821765,3
-0.552370,0.945846,4
0.502877,0.571680,1
-0.930289,0.999142,4
-0.698843,0.749993,2
0.470283,-0.235954,2
-0.254845,0.993876,4
-0.648721,-0.826995,1
-0.478245,-0.682366,1
0.983992,-0.981401,4
-0.685357,0.358894,2
-0.978844,-0.673315,3
-0.957311,-0.279925,3
0.907757,-0.387732,4
0.646291,-0.881687,4
0.287912,-0.999948,4
0.230912,0.066289,3
0.471115,0.688877,1
0.516034,0.347659,1
-0.532243,0.999963,4
-0.996974,-0.886966,3
0.969711,-0.944244,4
0.991663,-0.111415,4
-0.999770,-0.809277,3
-0.596672,0.999219,4
-0.835954,-0.937346,3
-0.829042,-0.708231,1
-0.995534,-0.998198,3
0.674441,0.995180,3
0.896845,0.775659,3
0.806102,-0.488300,2
0.595104,0.825475,1
-0.545075,-0.146313,1
-0.899916,0.034257,4
0.711596,0.444637,1
0.212767,0.456300,1
0.219033,-0.858304,4
-0.101614,-0.325668,3
0.185987,0.628425,1
0.056011,-0.832990,4
0.802088,-0.803903,4
-0.942637,0.545929,4
-0.753363,-0.780697,1
0.869081,0.991926,3
-0.545337,-0.955525,3
0.724426,0.435117,1
0.352289,-0.736035,2
-0.988833,0.214776,4
0.742556,-0.856807,4
0.531345,-0.959597,4
0.946638,-0.699426,4
-0.051491,-0.132392,3
-0.458112,0.821602,2
-0.447976,-0.284797,1
0.280860,-0.397196,2
-0.269895,0.114951,4
0.835142,-0.753752,4
-0.512169,-0.963569,3
-0.980444,-0.999795,3
0.995345,-0.714504,4
-0.660056,-0.995653,3
0.338899,0.353095,1
-0.629066,0.252453,2
0.943677,-0.155889,4
0.455866,-0.446708,2
0.312788,0.695627,1
0.888012,0.263466,3
-0.097769,0.929767,4
-0.591628,0.358419,2
-0.750028,0.341382,2
-0.999885,-0.543684,3
0.994259,-0.562623,4
-0.868291,-0.908755,3
-0.537033,0.657232,2
-0.977897,0.787878,4
0.987013,0.596603,3
0.689293,-0.810079,2
-0.868562,-0.361662,1
-0.931858,0.837227,4
0.455935,-0.994797,4
0.124274,0.851775,3
-0.092508,-0.746313,3
-0.546290,0.189415,2
0.860518,0.801971,3
-0.914662,-0.187072,3
0.549864,-0.782957,2
-0.989285,-0.801334,3
-0.297287,0.363970,2
-0.673648,-0.875086,3
0.238686,-0.890885,4
0.917622,0.996828,3
0.396657,0.938764,3
-0.519990,0.165723,2
0.555592,-0.157592,2
0.171149,-0.937379,4
-0.292001,-0.047382,3
0.999012,0.202272,3
-0.203464,-0.861046,3
-0.968109,0.478800,4
0.922181,-0.995905,4
0.306112,-0.217676,2
0.548744,0.215801,1
0.180726,0.886592,3
0.154394,0.428282,1
-0.024309,-0.988147,3
0.624101,0.623468,1
0.950931,-0.999662,4
-0.778452,0.101348,4
0.990146,0.150023,3
0.256862,0.207110,1
0.679057,-0.699421,2
0.743828,-0.703183,2
0.237706,-0.694151,2
-0.878743,0.880808,4
-0.264757,0.990928,4
0.800410,0.980666,3
0.937911,-0.975088,4
0.999789,0.401020,3
0.999854,-0.365883,4
-0.977998,0.244837,4
-0.863464,0.221846,4
0.079394,0.468342,3
-0.315607,0.495110,2
-0.376385,0.645526,2
-0.359162,0.993509,4
0.089547,0.814329,3
0.089672,0.772308,3
-0.987125,0.149647,4
0.313642,0.330595,1
-0.773001,-0.677016,1
-0.890779,0.864633,4
-0.854225,0.483547,2
0.548547,0.946955,3
-0.658513,0.826631,2
0.283580,-0.598638,2
-0.939252,0.684976,4
-0.956886,0.188576,4
0.946427,-0.263359,4
0.650067,0.729071,1
